open,close,high,low,value,volume,begin,end
143.55,143.55,143.55,143.55,41342.4,288,2025-09-16 10:39:00,2025-09-16 10:39:59
143.55,143.55,143.55,143.55,2009.7000000000003,14,2025-09-16 10:40:00,2025-09-16 10:40:59
143.45,143.5,143.55,143.45,14934739.200000001,104041,2025-09-16 10:41:00,2025-09-16 10:41:59
143.5,143.45,143.5,143.45,446713.75,3113,2025-09-16 10:42:00,2025-09-16 10:42:59
143.45,143.4,143.45,143.35,1369383.5999999999,9548,2025-09-16 10:43:00,2025-09-16 10:43:59
143.35,143.5,143.5,143.35,3157043.35,22001,2025-09-16 10:44:00,2025-09-16 10:44:59
143.5,143.6,143.6,143.5,118121.5,823,2025-09-16 10:45:00,2025-09-16 10:45:59
143.5,143.6,143.65,143.5,10332600.45,71952,2025-09-16 10:46:00,2025-09-16 10:46:59
143.6,143.6,143.65,143.6,2728550.85,19001,2025-09-16 10:47:00,2025-09-16 10:47:59
143.6,143.65,143.65,143.6,885261.7000000001,6163,2025-09-16 10:48:00,2025-09-16 10:48:59
143.65,143.6,143.65,143.6,28873.2,201,2025-09-16 10:49:00,2025-09-16 10:49:59
143.65,143.65,143.65,143.6,100672.25,701,2025-09-16 10:50:00,2025-09-16 10:50:59
143.65,143.6,143.65,143.6,877109.65,6108,2025-09-16 10:51:00,2025-09-16 10:51:59
143.6,143.5,143.6,143.5,59997.55,418,2025-09-16 10:52:00,2025-09-16 10:52:59
143.55,143.5,143.55,143.5,730810.15,5091,2025-09-16 10:53:00,2025-09-16 10:53:59
143.5,143.5,143.55,143.5,4312606.85,30053,2025-09-16 10:54:00,2025-09-16 10:54:59
143.5,143.55,143.55,143.5,49949.15,348,2025-09-16 10:55:00,2025-09-16 10:55:59
143.55,143.5,143.55,143.5,6602.9,46,2025-09-16 10:56:00,2025-09-16 10:56:59
143.5,143.55,143.55,143.5,431217.6,3005,2025-09-16 10:57:00,2025-09-16 10:57:59
143.5,143.5,143.5,143.5,3013.5,21,2025-09-16 10:58:00,2025-09-16 10:58:59
143.55,143.55,143.55,143.55,22250.25,155,2025-09-16 10:59:00,2025-09-16 10:59:59
142.05,142.05,142.05,142.05,63922.50000000001,450,2025-09-17 09:59:00,2025-09-17 09:59:59
142.0,141.7,142.05,141.7,76534.5,539,2025-09-17 10:00:00,2025-09-17 10:00:59
141.7,142.0,142.05,141.6,50473.6,356,2025-09-17 10:01:00,2025-09-17 10:01:59
142.0,141.7,142.05,141.7,434787.54999999993,3061,2025-09-17 10:02:00,2025-09-17 10:02:59
141.9,142.05,142.05,141.75,16160.8,114,2025-09-17 10:04:00,2025-09-17 10:04:59
142.05,141.85,142.05,141.85,10504.9,74,2025-09-17 10:05:00,2025-09-17 10:05:59
142.05,142.1,142.1,142.05,4262.95,30,2025-09-17 10:06:00,2025-09-17 10:06:59
142.1,142.0,142.1,142.0,149955.15,1056,2025-09-17 10:07:00,2025-09-17 10:07:59
142.05,142.05,142.05,142.05,1278.45,9,2025-09-17 10:08:00,2025-09-17 10:08:59
142.2,142.1,142.2,142.1,12790.0,90,2025-09-17 10:09:00,2025-09-17 10:09:59
142.15,142.2,142.2,142.15,15926.300000000001,112,2025-09-17 10:10:00,2025-09-17 10:10:59
142.2,142.2,142.2,142.15,69535.75,489,2025-09-17 10:11:00,2025-09-17 10:11:59
142.15,142.1,142.15,142.1,64801.35,456,2025-09-17 10:12:00,2025-09-17 10:12:59
142.0,142.1,142.1,142.0,121553.8,856,2025-09-17 10:13:00,2025-09-17 10:13:59
142.0,141.9,142.0,141.9,241540.1,1701,2025-09-17 10:14:00,2025-09-17 10:14:59
142.0,142.0,142.0,142.0,160602.0,1131,2025-09-17 10:15:00,2025-09-17 10:15:59
142.0,142.0,142.0,142.0,18602.0,131,2025-09-17 10:16:00,2025-09-17 10:16:59
141.95,141.95,141.95,141.95,425.85,3,2025-09-17 10:18:00,2025-09-17 10:18:59
142.0,142.0,142.0,141.95,442186.75,3114,2025-09-17 10:19:00,2025-09-17 10:19:59
142.0,141.95,142.0,141.95,46566.0,328,2025-09-17 10:20:00,2025-09-17 10:20:59
142.0,142.0,142.0,142.0,567858.0,3999,2025-09-17 10:21:00,2025-09-17 10:21:59
142.0,141.95,142.0,141.95,77389.75,545,2025-09-17 10:22:00,2025-09-17 10:22:59
142.0,141.9,142.0,141.9,17453.8,123,2025-09-17 10:23:00,2025-09-17 10:23:59
141.95,141.9,141.95,141.9,74498.05,525,2025-09-17 10:24:00,2025-09-17 10:24:59
141.9,141.85,141.9,141.85,50931.1,359,2025-09-17 10:25:00,2025-09-17 10:25:59
141.85,141.85,141.85,141.85,60995.49999999999,430,2025-09-17 10:26:00,2025-09-17 10:26:59
141.9,141.9,141.9,141.9,5392.2,38,2025-09-17 10:27:00,2025-09-17 10:27:59
141.9,141.9,141.9,141.9,19582.199999999997,138,2025-09-17 10:28:00,2025-09-17 10:28:59
141.9,141.9,141.9,141.85,220355.25,1553,2025-09-17 10:29:00,2025-09-17 10:29:59
141.95,142.0,142.0,141.9,289720.8,2041,2025-09-17 10:30:00,2025-09-17 10:30:59
141.95,141.95,142.0,141.95,39747.35,280,2025-09-17 10:31:00,2025-09-17 10:31:59
141.9,141.95,141.95,141.9,4968.0,35,2025-09-17 10:32:00,2025-09-17 10:32:59
141.9,141.95,141.95,141.9,13768.3,97,2025-09-17 10:33:00,2025-09-17 10:33:59
141.95,141.85,141.95,141.85,204701.5,1443,2025-09-17 10:34:00,2025-09-17 10:34:59
141.95,141.95,141.95,141.95,37616.75,265,2025-09-17 10:35:00,2025-09-17 10:35:59
141.95,141.95,141.95,141.85,23409.75,165,2025-09-17 10:36:00,2025-09-17 10:36:59
141.85,141.95,141.95,141.85,35467.5,250,2025-09-17 10:37:00,2025-09-17 10:37:59
141.95,141.95,141.95,141.95,14053.050000000001,99,2025-09-17 10:38:00,2025-09-17 10:38:59
141.95,141.9,141.95,141.9,8232.45,58,2025-09-17 10:39:00,2025-09-17 10:39:59
141.95,141.95,141.95,141.95,3406.7999999999997,24,2025-09-17 10:40:00,2025-09-17 10:40:59
141.9,141.95,142.0,141.9,299230.14999999997,2108,2025-09-17 10:41:00,2025-09-17 10:41:59
141.95,141.95,141.95,141.9,143085.35,1008,2025-09-17 10:42:00,2025-09-17 10:42:59
141.95,141.95,141.95,141.9,18026.55,127,2025-09-17 10:43:00,2025-09-17 10:43:59
141.95,141.95,141.95,141.95,141.95,1,2025-09-17 10:44:00,2025-09-17 10:44:59
141.95,141.95,141.95,141.95,33784.1,238,2025-09-17 10:45:00,2025-09-17 10:45:59
141.95,141.95,141.95,141.95,19305.2,136,2025-09-17 10:46:00,2025-09-17 10:46:59
141.95,141.85,141.95,141.85,72780.8,513,2025-09-17 10:47:00,2025-09-17 10:47:59
141.8,141.75,141.8,141.75,146569.95,1034,2025-09-17 10:48:00,2025-09-17 10:48:59
141.85,141.75,141.9,141.75,40400.05,285,2025-09-17 10:49:00,2025-09-17 10:49:59
141.75,141.9,141.9,141.6,2545455.15,17971,2025-09-17 10:50:00,2025-09-17 10:50:59
141.9,141.9,141.9,141.9,15183.300000000001,107,2025-09-17 10:51:00,2025-09-17 10:51:59
141.9,141.9,141.9,141.9,709.5,5,2025-09-17 10:52:00,2025-09-17 10:52:59
141.9,141.9,141.9,141.9,283.8,2,2025-09-17 10:53:00,2025-09-17 10:53:59
141.9,141.75,142.0,141.75,902838.85,6359,2025-09-17 10:54:00,2025-09-17 10:54:59
141.95,141.95,141.95,141.75,2837.6000000000004,20,2025-09-17 10:55:00,2025-09-17 10:55:59
141.95,141.95,141.95,141.95,2980.95,21,2025-09-17 10:56:00,2025-09-17 10:56:59
141.9,141.75,141.9,141.75,79096.75,558,2025-09-17 10:57:00,2025-09-17 10:57:59
141.8,141.8,141.8,141.75,2976.8500000000004,21,2025-09-17 10:58:00,2025-09-17 10:58:59
141.8,141.85,141.85,141.75,253682.2,1789,2025-09-17 10:59:00,2025-09-17 10:59:59
143.25,143.25,143.25,143.25,42831.75,299,2025-09-18 09:59:00,2025-09-18 09:59:59
143.25,143.2,143.25,143.2,21056.8,147,2025-09-18 10:00:00,2025-09-18 10:00:59
143.15,143.2,143.2,143.15,463528.1500000001,3237,2025-09-18 10:01:00,2025-09-18 10:01:59
143.15,143.1,143.15,143.1,313335.65,2189,2025-09-18 10:02:00,2025-09-18 10:02:59
143.1,142.95,143.15,142.85,1630529.55,11405,2025-09-18 10:03:00,2025-09-18 10:03:59
142.85,142.85,142.95,142.85,1424807.5,9971,2025-09-18 10:04:00,2025-09-18 10:04:59
142.85,142.8,142.85,142.75,11854.400000000001,83,2025-09-18 10:05:00,2025-09-18 10:05:59
142.8,142.75,142.8,142.75,1225074.0,8580,2025-09-18 10:06:00,2025-09-18 10:06:59
142.75,142.75,142.75,142.75,433246.25,3035,2025-09-18 10:07:00,2025-09-18 10:07:59
142.75,142.75,142.8,142.75,68380.7,479,2025-09-18 10:08:00,2025-09-18 10:08:59
142.85,142.85,142.85,142.85,857.1,6,2025-09-18 10:09:00,2025-09-18 10:09:59
142.85,142.8,142.85,142.8,9427.0,66,2025-09-18 10:11:00,2025-09-18 10:11:59
142.8,142.8,142.8,142.75,150914.85,1057,2025-09-18 10:13:00,2025-09-18 10:13:59
142.8,142.85,142.85,142.8,571.35,4,2025-09-18 10:14:00,2025-09-18 10:14:59
142.85,142.85,142.85,142.8,10425.2,73,2025-09-18 10:15:00,2025-09-18 10:15:59
142.75,142.85,142.85,142.75,15846.15,111,2025-09-18 10:16:00,2025-09-18 10:16:59
142.85,142.75,142.85,142.75,7281.150000000001,51,2025-09-18 10:17:00,2025-09-18 10:17:59
142.75,142.75,142.75,142.75,5139.0,36,2025-09-18 10:18:00,2025-09-18 10:18:59
142.85,142.85,142.85,142.85,142.85,1,2025-09-18 10:19:00,2025-09-18 10:19:59
142.85,142.85,142.85,142.85,17142.0,120,2025-09-18 10:20:00,2025-09-18 10:20:59
142.9,142.9,142.9,142.9,285.8,2,2025-09-18 10:21:00,2025-09-18 10:21:59
142.95,142.95,142.95,142.95,1429.5,10,2025-09-18 10:22:00,2025-09-18 10:22:59
142.95,142.95,142.95,142.95,3430.8,24,2025-09-18 10:23:00,2025-09-18 10:23:59
142.9,142.85,142.9,142.85,41583.45,291,2025-09-18 10:24:00,2025-09-18 10:24:59
142.9,142.9,142.9,142.9,428.7,3,2025-09-18 10:25:00,2025-09-18 10:25:59
142.85,142.85,142.85,142.85,142.85,1,2025-09-18 10:26:00,2025-09-18 10:26:59
142.85,142.9,142.9,142.85,47712.8,334,2025-09-18 10:27:00,2025-09-18 10:27:59
142.9,142.9,142.9,142.9,142.9,1,2025-09-18 10:28:00,2025-09-18 10:28:59
142.9,142.9,142.9,142.85,27721.400000000005,194,2025-09-18 10:29:00,2025-09-18 10:29:59
142.9,142.9,142.9,142.9,142.9,1,2025-09-18 10:30:00,2025-09-18 10:30:59
142.85,142.9,142.9,142.85,38146.200000000004,267,2025-09-18 10:31:00,2025-09-18 10:31:59
142.9,142.9,142.9,142.8,44430.7,311,2025-09-18 10:32:00,2025-09-18 10:32:59
142.9,142.85,142.9,142.85,17143.35,120,2025-09-18 10:33:00,2025-09-18 10:33:59
142.9,142.9,142.9,142.9,4144.1,29,2025-09-18 10:34:00,2025-09-18 10:34:59
142.9,142.85,142.9,142.85,33146.8,232,2025-09-18 10:35:00,2025-09-18 10:35:59
142.9,142.85,142.9,142.85,23286.0,163,2025-09-18 10:36:00,2025-09-18 10:36:59
142.9,142.9,142.9,142.9,43441.600000000006,304,2025-09-18 10:37:00,2025-09-18 10:37:59
142.9,142.9,142.9,142.85,29575.3,207,2025-09-18 10:38:00,2025-09-18 10:38:59
142.9,142.9,142.9,142.9,714.5,5,2025-09-18 10:39:00,2025-09-18 10:39:59
142.9,142.9,142.9,142.85,10573.900000000001,74,2025-09-18 10:40:00,2025-09-18 10:40:59
142.9,142.85,142.9,142.85,7428.55,52,2025-09-18 10:41:00,2025-09-18 10:41:59
142.85,142.85,142.9,142.85,13431.5,94,2025-09-18 10:42:00,2025-09-18 10:42:59
142.9,142.9,142.9,142.9,8574.0,60,2025-09-18 10:43:00,2025-09-18 10:43:59
142.9,142.8,142.9,142.8,11569.8,81,2025-09-18 10:44:00,2025-09-18 10:44:59
142.9,142.9,142.9,142.9,1714.8000000000002,12,2025-09-18 10:45:00,2025-09-18 10:45:59
142.8,142.9,142.9,142.8,31150.300000000003,218,2025-09-18 10:46:00,2025-09-18 10:46:59
142.8,142.9,142.9,142.8,84829.7,594,2025-09-18 10:47:00,2025-09-18 10:47:59
142.9,142.9,142.9,142.9,1714.8,12,2025-09-18 10:48:00,2025-09-18 10:48:59
142.9,142.85,142.9,142.8,316259.95,2214,2025-09-18 10:50:00,2025-09-18 10:50:59
142.8,142.8,142.8,142.8,1285.2,9,2025-09-18 10:51:00,2025-09-18 10:51:59
142.85,142.8,142.85,142.8,63546.8,445,2025-09-18 10:52:00,2025-09-18 10:52:59
142.85,142.85,142.85,142.85,4571.200000000001,32,2025-09-18 10:53:00,2025-09-18 10:53:59
142.85,142.75,142.85,142.75,26271.2,184,2025-09-18 10:54:00,2025-09-18 10:54:59
142.8,142.75,142.8,142.75,398986.75,2795,2025-09-18 10:55:00,2025-09-18 10:55:59
142.75,142.7,142.75,142.7,575231.0,4030,2025-09-18 10:56:00,2025-09-18 10:56:59
142.75,142.75,142.75,142.75,7423.0,52,2025-09-18 10:57:00,2025-09-18 10:57:59
142.75,142.75,142.8,142.75,8993.55,63,2025-09-18 10:58:00,2025-09-18 10:58:59
142.75,142.65,142.75,142.65,1712.0,12,2025-09-18 10:59:00,2025-09-18 10:59:59
141.35,141.35,141.35,141.35,7350.200000000001,52,2025-09-19 09:59:00,2025-09-19 09:59:59
141.3,141.8,141.8,141.3,696596.7,4928,2025-09-19 10:00:00,2025-09-19 10:00:59
141.8,141.85,141.85,141.35,64626.6,456,2025-09-19 10:01:00,2025-09-19 10:01:59
141.95,141.95,141.95,141.95,1419.5,10,2025-09-19 10:02:00,2025-09-19 10:02:59
141.95,141.85,141.95,141.5,905307.4999999999,6397,2025-09-19 10:03:00,2025-09-19 10:03:59
141.6,141.55,141.75,141.45,123940.20000000001,876,2025-09-19 10:04:00,2025-09-19 10:04:59
141.75,141.75,141.75,141.75,141.75,1,2025-09-19 10:05:00,2025-09-19 10:05:59
141.75,141.6,141.75,141.6,5244.6,37,2025-09-19 10:06:00,2025-09-19 10:06:59
141.75,141.75,141.75,141.75,9922.5,70,2025-09-19 10:07:00,2025-09-19 10:07:59
141.75,141.65,141.75,141.65,566.7,4,2025-09-19 10:09:00,2025-09-19 10:09:59
141.75,141.75,141.75,141.75,3402.0,24,2025-09-19 10:10:00,2025-09-19 10:10:59
141.65,141.75,141.75,141.65,1700.4,12,2025-09-19 10:11:00,2025-09-19 10:11:59
141.7,141.65,141.7,141.65,25080.75,177,2025-09-19 10:12:00,2025-09-19 10:12:59
141.7,141.55,141.7,141.45,19246.5,136,2025-09-19 10:13:00,2025-09-19 10:13:59
141.55,141.55,141.55,141.55,1415.5,10,2025-09-19 10:14:00,2025-09-19 10:14:59
141.55,141.55,141.55,141.55,283.1,2,2025-09-19 10:15:00,2025-09-19 10:15:59
141.55,141.55,141.55,141.55,1132.4,8,2025-09-19 10:16:00,2025-09-19 10:16:59
141.55,141.55,141.55,141.55,14579.65,103,2025-09-19 10:17:00,2025-09-19 10:17:59
141.6,141.6,141.6,141.6,141.6,1,2025-09-19 10:18:00,2025-09-19 10:18:59
141.6,141.55,141.6,141.55,154202.24999999997,1089,2025-09-19 10:19:00,2025-09-19 10:19:59
141.5,141.6,141.6,141.5,4672.5,33,2025-09-19 10:20:00,2025-09-19 10:20:59
141.5,141.5,141.5,141.5,17121.5,121,2025-09-19 10:21:00,2025-09-19 10:21:59
141.6,141.6,141.6,141.6,8496.0,60,2025-09-19 10:22:00,2025-09-19 10:22:59
141.8,141.8,141.8,141.8,220640.8,1556,2025-09-19 10:23:00,2025-09-19 10:23:59
141.8,141.8,141.8,141.8,11627.6,82,2025-09-19 10:24:00,2025-09-19 10:24:59
141.8,141.8,141.8,141.8,141.8,1,2025-09-19 10:25:00,2025-09-19 10:25:59
141.8,141.8,141.8,141.8,4112.2,29,2025-09-19 10:26:00,2025-09-19 10:26:59
141.85,141.8,141.85,141.8,8651.349999999999,61,2025-09-19 10:28:00,2025-09-19 10:28:59
141.8,141.95,141.95,141.8,1844.95,13,2025-09-19 10:29:00,2025-09-19 10:29:59
141.9,141.85,141.95,141.85,20721.900000000005,146,2025-09-19 10:30:00,2025-09-19 10:30:59
141.9,141.9,141.9,141.8,10072.0,71,2025-09-19 10:31:00,2025-09-19 10:31:59
141.9,141.8,141.9,141.8,3688.2,26,2025-09-19 10:32:00,2025-09-19 10:32:59
141.8,141.8,141.8,141.8,3119.6000000000004,22,2025-09-19 10:33:00,2025-09-19 10:33:59
141.85,141.8,141.85,141.8,27653.7,195,2025-09-19 10:34:00,2025-09-19 10:34:59
141.8,141.75,141.8,141.7,17435.15,123,2025-09-19 10:35:00,2025-09-19 10:35:59
141.8,141.8,141.8,141.75,76713.3,541,2025-09-19 10:36:00,2025-09-19 10:36:59
141.8,141.7,141.8,141.7,282978.2,1997,2025-09-19 10:38:00,2025-09-19 10:38:59
141.75,141.75,141.75,141.65,80790.5,570,2025-09-19 10:39:00,2025-09-19 10:39:59
141.65,141.6,141.7,141.6,579108.1,4089,2025-09-19 10:40:00,2025-09-19 10:40:59
141.55,141.65,141.65,141.55,31728.9,224,2025-09-19 10:41:00,2025-09-19 10:41:59
141.6,141.6,141.6,141.6,283.2,2,2025-09-19 10:42:00,2025-09-19 10:42:59
141.6,141.65,141.65,141.6,16287.5,115,2025-09-19 10:43:00,2025-09-19 10:43:59
141.6,141.65,141.65,141.6,4106.9,29,2025-09-19 10:44:00,2025-09-19 10:44:59
141.65,141.65,141.65,141.6,23796.0,168,2025-09-19 10:45:00,2025-09-19 10:45:59
141.65,141.6,141.65,141.6,46171.299999999996,326,2025-09-19 10:46:00,2025-09-19 10:46:59
141.65,141.6,141.65,141.6,25355.15,179,2025-09-19 10:47:00,2025-09-19 10:47:59
141.65,141.65,141.65,141.65,283.3,2,2025-09-19 10:48:00,2025-09-19 10:48:59
141.65,141.7,141.7,141.65,435292.14999999997,3073,2025-09-19 10:49:00,2025-09-19 10:49:59
141.7,141.7,141.7,141.65,15869.85,112,2025-09-19 10:50:00,2025-09-19 10:50:59
141.7,141.7,141.7,141.7,32307.6,228,2025-09-19 10:51:00,2025-09-19 10:51:59
141.7,141.7,141.7,141.7,4676.099999999999,33,2025-09-19 10:52:00,2025-09-19 10:52:59
141.65,141.7,141.7,141.6,63733.899999999994,450,2025-09-19 10:53:00,2025-09-19 10:53:59
141.7,141.65,141.7,141.65,508841.6500000002,3591,2025-09-19 10:54:00,2025-09-19 10:54:59
141.65,141.7,141.7,141.6,288539.80000000005,2037,2025-09-19 10:55:00,2025-09-19 10:55:59
141.7,141.65,141.7,141.55,10765.95,76,2025-09-19 10:56:00,2025-09-19 10:56:59
141.6,141.55,141.6,141.55,1840.65,13,2025-09-19 10:57:00,2025-09-19 10:57:59
141.55,141.65,141.75,141.55,120582.54999999999,851,2025-09-19 10:58:00,2025-09-19 10:58:59
141.55,141.55,141.55,141.5,570265.7,4029,2025-09-19 10:59:00,2025-09-19 10:59:59
139.05,139.05,139.05,139.05,161576.09999999995,1162,2025-09-22 09:59:00,2025-09-22 09:59:59
139.5,139.05,139.5,138.9,425091.5500000001,3055,2025-09-22 10:00:00,2025-09-22 10:00:59
139.0,138.85,139.05,138.35,2436285.0500000077,17594,2025-09-22 10:01:00,2025-09-22 10:01:59
138.85,138.8,138.85,138.75,46631.5,336,2025-09-22 10:02:00,2025-09-22 10:02:59
138.85,138.85,138.85,138.8,65537.15,472,2025-09-22 10:03:00,2025-09-22 10:03:59
138.85,139.0,139.0,138.85,135222.75,973,2025-09-22 10:04:00,2025-09-22 10:04:59
139.0,139.0,139.0,138.95,794523.75,5716,2025-09-22 10:05:00,2025-09-22 10:05:59
139.0,139.3,139.3,138.95,1921926.8499999999,13810,2025-09-22 10:06:00,2025-09-22 10:06:59
139.25,139.15,139.3,139.15,255391.45,1835,2025-09-22 10:07:00,2025-09-22 10:07:59
139.2,139.1,139.2,139.1,131908.09999999998,948,2025-09-22 10:08:00,2025-09-22 10:08:59
139.15,139.1,139.15,139.1,220942.84999999998,1588,2025-09-22 10:09:00,2025-09-22 10:09:59
139.1,139.1,139.1,139.05,32822.6,236,2025-09-22 10:10:00,2025-09-22 10:10:59
139.1,139.15,139.15,139.05,97249.5,699,2025-09-22 10:11:00,2025-09-22 10:11:59
139.25,139.25,139.3,139.15,284766.75,2045,2025-09-22 10:12:00,2025-09-22 10:12:59
139.25,139.25,139.25,139.15,261521.25,1879,2025-09-22 10:13:00,2025-09-22 10:13:59
139.15,139.15,139.15,139.1,142487.75,1024,2025-09-22 10:14:00,2025-09-22 10:14:59
139.15,139.2,139.2,139.15,331777.75,2384,2025-09-22 10:15:00,2025-09-22 10:15:59
139.15,139.0,139.15,139.0,415903.1,2991,2025-09-22 10:16:00,2025-09-22 10:16:59
139.0,139.1,139.1,139.0,1112.5,8,2025-09-22 10:17:00,2025-09-22 10:17:59
139.1,139.0,139.1,139.0,255763.0,1840,2025-09-22 10:18:00,2025-09-22 10:18:59
139.0,139.0,139.0,138.95,20569.5,148,2025-09-22 10:19:00,2025-09-22 10:19:59
138.95,138.6,138.95,138.6,744638.7999999999,5364,2025-09-22 10:20:00,2025-09-22 10:20:59
138.65,138.5,138.65,138.5,312583.24999999994,2256,2025-09-22 10:21:00,2025-09-22 10:21:59
138.55,138.55,138.55,138.55,37685.600000000006,272,2025-09-22 10:22:00,2025-09-22 10:22:59
138.55,138.55,138.55,138.5,15378.900000000001,111,2025-09-22 10:23:00,2025-09-22 10:23:59
138.55,138.5,138.55,138.5,122158.9,882,2025-09-22 10:24:00,2025-09-22 10:24:59
138.55,138.5,138.55,138.5,1364565.35,9849,2025-09-22 10:25:00,2025-09-22 10:25:59
138.55,138.55,138.55,138.55,137441.6,992,2025-09-22 10:26:00,2025-09-22 10:26:59
138.55,138.7,138.7,138.55,9287.95,67,2025-09-22 10:27:00,2025-09-22 10:27:59
138.7,138.7,138.7,138.55,50589.34999999999,365,2025-09-22 10:28:00,2025-09-22 10:28:59
138.6,138.35,138.6,138.35,1210178.6,8744,2025-09-22 10:29:00,2025-09-22 10:29:59
138.35,138.3,138.45,138.3,318155.95000000007,2299,2025-09-22 10:30:00,2025-09-22 10:30:59
138.3,138.3,138.4,138.15,367341.75,2656,2025-09-22 10:31:00,2025-09-22 10:31:59
138.15,138.15,138.3,138.15,323951.8,2344,2025-09-22 10:32:00,2025-09-22 10:32:59
138.25,138.2,138.25,138.15,75068.59999999999,543,2025-09-22 10:33:00,2025-09-22 10:33:59
138.2,138.1,138.2,138.1,102783.95,744,2025-09-22 10:34:00,2025-09-22 10:34:59
138.15,138.2,138.2,138.1,104865.55,759,2025-09-22 10:35:00,2025-09-22 10:35:59
138.2,138.25,138.25,138.15,93304.9,675,2025-09-22 10:36:00,2025-09-22 10:36:59
138.25,138.1,138.25,138.1,57209.29999999999,414,2025-09-22 10:37:00,2025-09-22 10:37:59
138.15,138.1,138.2,138.05,87284.40000000001,632,2025-09-22 10:38:00,2025-09-22 10:38:59
138.1,138.0,138.15,138.0,320457.4,2322,2025-09-22 10:39:00,2025-09-22 10:39:59
138.0,137.95,138.0,137.95,540298.55,3916,2025-09-22 10:40:00,2025-09-22 10:40:59
137.95,137.95,137.95,137.9,259619.00000000006,1882,2025-09-22 10:41:00,2025-09-22 10:41:59
137.95,137.95,137.95,137.9,92422.05,670,2025-09-22 10:42:00,2025-09-22 10:42:59
137.95,137.9,137.95,137.9,113772.09999999999,825,2025-09-22 10:43:00,2025-09-22 10:43:59
137.85,137.95,137.95,137.85,207676.95,1506,2025-09-22 10:44:00,2025-09-22 10:44:59
137.85,138.05,138.05,137.85,6623601.1000000015,48045,2025-09-22 10:45:00,2025-09-22 10:45:59
137.95,138.0,138.05,137.95,166343.75,1205,2025-09-22 10:46:00,2025-09-22 10:46:59
138.05,138.05,138.05,138.05,302881.7,2194,2025-09-22 10:47:00,2025-09-22 10:47:59
138.1,138.1,138.1,138.05,216677.7,1569,2025-09-22 10:48:00,2025-09-22 10:48:59
138.1,138.1,138.1,138.05,22233.8,161,2025-09-22 10:49:00,2025-09-22 10:49:59
138.05,138.15,138.35,138.05,627882.8,4546,2025-09-22 10:50:00,2025-09-22 10:50:59
138.3,138.4,138.4,138.15,16317.249999999998,118,2025-09-22 10:51:00,2025-09-22 10:51:59
138.25,138.45,138.45,138.25,29593.300000000003,214,2025-09-22 10:52:00,2025-09-22 10:52:59
138.25,138.3,138.3,138.25,33744.75,244,2025-09-22 10:53:00,2025-09-22 10:53:59
138.25,138.3,138.3,138.25,81034.6,586,2025-09-22 10:54:00,2025-09-22 10:54:59
138.25,138.3,138.3,138.25,33466.2,242,2025-09-22 10:55:00,2025-09-22 10:55:59
138.3,138.3,138.3,138.25,565048.0,4086,2025-09-22 10:56:00,2025-09-22 10:56:59
138.3,138.4,138.45,138.3,202766.59999999998,1465,2025-09-22 10:57:00,2025-09-22 10:57:59
138.45,138.5,138.5,138.4,312479.9,2257,2025-09-22 10:58:00,2025-09-22 10:58:59
138.4,138.5,138.5,138.4,4985.8,36,2025-09-22 10:59:00,2025-09-22 10:59:59
140.0,140.0,140.0,140.0,187180.0,1337,2025-09-23 09:59:00,2025-09-23 09:59:59
140.05,139.95,140.05,139.7,1176514.7999999998,8401,2025-09-23 10:00:00,2025-09-23 10:00:59
139.95,139.7,139.95,139.7,366622.19999999995,2621,2025-09-23 10:01:00,2025-09-23 10:01:59
139.7,139.5,139.75,139.5,172073.44999999995,1232,2025-09-23 10:02:00,2025-09-23 10:02:59
139.5,139.6,139.7,139.5,402183.4,2882,2025-09-23 10:03:00,2025-09-23 10:03:59
139.6,139.6,139.6,139.6,139.6,1,2025-09-23 10:04:00,2025-09-23 10:04:59
139.65,139.65,139.65,139.65,619208.1,4434,2025-09-23 10:05:00,2025-09-23 10:05:59
139.5,139.4,139.5,139.4,95217.79999999999,683,2025-09-23 10:06:00,2025-09-23 10:06:59
139.4,139.55,139.55,139.4,140958.85,1011,2025-09-23 10:07:00,2025-09-23 10:07:59
139.55,139.4,139.55,139.4,2232.65,16,2025-09-23 10:08:00,2025-09-23 10:08:59
139.5,139.5,139.5,139.5,2511.0,18,2025-09-23 10:09:00,2025-09-23 10:09:59
139.5,139.65,139.65,139.5,146614.65,1051,2025-09-23 10:10:00,2025-09-23 10:10:59
139.7,139.7,139.7,139.6,195904.25,1403,2025-09-23 10:11:00,2025-09-23 10:11:59
139.7,139.7,139.7,139.65,180746.80000000002,1294,2025-09-23 10:12:00,2025-09-23 10:12:59
139.65,139.8,139.8,139.65,128338.65000000001,919,2025-09-23 10:13:00,2025-09-23 10:13:59
139.75,139.85,139.85,139.75,11652741.25,83327,2025-09-23 10:14:00,2025-09-23 10:14:59
139.85,139.85,139.85,139.85,978.95,7,2025-09-23 10:15:00,2025-09-23 10:15:59
139.85,139.75,139.85,139.75,23773.4,170,2025-09-23 10:16:00,2025-09-23 10:16:59
139.75,139.75,139.75,139.65,22777.6,163,2025-09-23 10:17:00,2025-09-23 10:17:59
139.65,139.75,139.75,139.65,31290.7,224,2025-09-23 10:18:00,2025-09-23 10:18:59
